0,2022-02-23 14:58:22,160.97,-3.48 (-0.02)%,"53,811",369.43,-2.4 (-0.01)%,"145,270",101.28,+0.89 (+0.01)%,"145,270",281.895,+1.09 (+0.0)%,"145,270",32.8,-2.36 (-0.07)%,"145,270",199.82,+1.98 (-0.01)%,"145,270",2920.75,+0.32 (+0.0)%,"145,270"
0,2022-02-23 14:58:36,161.05,+3.67 (+0.02)%,"77,728",370.19,+1.85 (+0.0)%,"145,270",101.46,+1.65 (+0.02)%,"145,270",281.92,-0.11 (+0.0)%,"145,270",32.835,-2.23 (+0.07)%,"145,270",199.94,-2.96 (+0.01)%,"145,270",2921.36,-0.45 (+0.0)%,"145,270"
0,2022-02-23 14:58:58,161.06,-0.74 (+0.0)%,"145,270",369.6953,-1.06 (+0.0)%,"145,270",101.32,+0.49 (+0.0)%,"145,270",282.04,-2.0 (-0.01)%,"145,270",32.81,-1.35 (-0.04)%,"145,270",199.92,-4.48 (-0.02)%,"145,270",2920.75,+0.05 (+0.0)%,"145,270"
0,2022-02-23 14:59:09,161.07,+2.84 (+0.02)%,"9,954",370.2699,+2.44 (-0.01)%,"162,674",101.47,-0.46 (+0.0)%,"162,674",282.05,-5.49 (-0.02)%,"162,674",32.835,+0.15 (+0.0)%,"162,674",199.95,+4.9 (+0.02)%,"162,674",2922.49,+3.3 (+0.0)%,"162,674"
0,2022-02-23 14:59:27,160.9,+1.73 (-0.01)%,"73,774",369.56,-2.73 (+0.01)%,"162,674",101.37,+0.07 (+0.0)%,"162,674",281.85,-3.05 (-0.01)%,"162,674",32.77,+1.17 (-0.04)%,"162,674",199.7103,+3.81 (+0.02)%,"162,674",2918.424,+3.29 (+0.0)%,"162,674"
0,2022-02-23 14:59:41,161.05,+4.59 (+0.03)%,"65,305",369.56,-3.03 (+0.01)%,"162,674",101.45,-5.79 (-0.06)%,"162,674",282,+4.6 (+0.02)%,"162,674",32.78,-1.25 (-0.04)%,"162,674",199.8558,+3.82 (+0.02)%,"162,674",2919.35,-0.79 (+0.0)%,"162,674"
0,2022-02-23 14:59:57,160.96,+1.5 (+0.01)%,"162,674",370.14,+0.68 (+0.0)%,"162,674",101.47,-3.93 (-0.04)%,"162,674",281.9199,-3.0 (-0.01)%,"162,674",32.83,+4.79 (-0.15)%,"162,674",199.92,+0.09 (+0.0)%,"162,674",2922.21,-0.95 (+0.0)%,"162,674"
0,2022-02-23 15:00:27,161.07,+6.18 (+0.04)%,"2,686",370.1341,+0.27 (+0.0)%,"194,174",101.54,-4.33 (-0.04)%,"194,174",282.07,+0.23 (+0.0)%,"194,174",32.84,-2.55 (-0.08)%,"194,174",200.03,+1.16 (-0.01)%,"194,174",2921.01,-3.22 (+0.0)%,"194,174"
0,2022-02-23 15:00:42,160.91,-4.09 (-0.03)%,"57,810",369.54,+4.09 (+0.01)%,"194,174",101.41,-0.71 (+0.01)%,"194,174",281.88,+1.64 (-0.01)%,"194,174",32.772,+1.37 (-0.04)%,"194,174",199.76,+0.31 (+0.0)%,"194,174",2917.77,+0.93 (+0.0)%,"194,174"
0,2022-02-23 15:00:47,160.95,-0.49 (+0.0)%,"92,601",370.1,-1.75 (+0.0)%,"194,174",101.496,+0.48 (+0.0)%,"194,174",281.885,+1.88 (-0.01)%,"194,174",32.835,-0.98 (+0.03)%,"194,174",199.955,+1.45 (-0.01)%,"194,174",2919.955,-3.02 (+0.0)%,"194,174"
0,2022-02-23 15:01:05,161.06,+4.34 (+0.03)%,"194,174",369.5801,-3.79 (-0.01)%,"194,174",101.46,+4.28 (+0.04)%,"194,174",281.99,+1.3 (+0.0)%,"194,174",32.78,-1.63 (-0.05)%,"194,174",199.84,+3.24 (+0.02)%,"194,174",2917.77,+1.84 (+0.0)%,"194,174"
0,2022-02-23 15:01:17,161.07,+3.03 (+0.02)%,"27,505",370.15,+0.34 (+0.0)%,"133,969",101.5302,+0.98 (+0.01)%,"133,969",281.96,+0.29 (+0.0)%,"133,969",32.8478,-1.24 (-0.04)%,"133,969",199.9519,-0.25 (+0.0)%,"133,969",2919.93,-1.01 (+0.0)%,"133,969"
0,2022-02-23 15:01:35,160.91,-2.13 (-0.01)%,"65,518",369.76,+4.1 (-0.01)%,"133,969",101.46,-2.4 (-0.02)%,"133,969",281.8,+1.26 (+0.0)%,"133,969",32.815,-1.79 (-0.05)%,"133,969",199.71,-5.19 (-0.03)%,"133,969",2917.86,-5.23 (+0.0)%,"133,969"
0,2022-02-23 15:01:39,161.07,-0.36 (+0.0)%,"68,984",369.7838,+2.04 (+0.01)%,"133,969",101.48,-1.19 (-0.01)%,"133,969",281.87,-1.89 (-0.01)%,"133,969",32.825,+2.04 (+0.06)%,"133,969",199.73,-1.37 (+0.01)%,"133,969",2917.86,+3.91 (+0.0)%,"133,969"
0,2022-02-23 15:01:58,160.92,+0.03 (+0.0)%,"133,969",370.11,+5.22 (+0.01)%,"133,969",101.5,+3.06 (-0.03)%,"133,969",281.89,+4.92 (+0.02)%,"133,969",32.83,-0.57 (+0.02)%,"133,969",199.9519,-1.45 (-0.01)%,"133,969",2919.925,-4.74 (+0.0)%,"133,969"
0,2022-02-23 15:02:25,160.94,+1.4 (+0.01)%,"37,145",369.95,+0.42 (+0.0)%,"262,074",101.52,-0.54 (+0.01)%,"262,074",281.94,+5.66 (+0.02)%,"262,074",32.835,+2.87 (+0.09)%,"262,074",200.0197,-1.76 (-0.01)%,"262,074",2919,-3.66 (+0.0)%,"262,074"
0,2022-02-23 15:02:35,160.74,-1.57 (-0.01)%,"93,184",369.56,-0.21 (+0.0)%,"262,074",101.38,+2.22 (-0.02)%,"262,074",281.6103,-3.21 (-0.01)%,"262,074",32.79,+4.1 (+0.13)%,"262,074",199.56,-2.0 (-0.01)%,"262,074",2914.08,-1.14 (+0.0)%,"262,074"
0,2022-02-23 15:02:44,160.91,-4.17 (-0.03)%,"182,598",369.95,+1.35 (+0.0)%,"262,074",101.49,+3.19 (-0.03)%,"262,074",281.85,-3.15 (+0.01)%,"262,074",32.835,+5.96 (+0.18)%,"262,074",199.81,-2.69 (+0.01)%,"262,074",2917.98,-4.65 (+0.0)%,"262,074"
0,2022-02-23 15:03:05,160.93,+2.25 (+0.01)%,"262,074",369.785,+4.48 (+0.01)%,"262,074",101.47,-5.8 (-0.06)%,"262,074",281.87,+0.37 (+0.0)%,"262,074",32.825,-3.06 (-0.09)%,"262,074",199.74,+3.04 (+0.02)%,"262,074",2919,+2.56 (+0.0)%,"262,074"
0,2022-02-23 15:03:05,160.93,-1.11 (-0.01)%,"69,254",369.87,-0.52 (+0.0)%,"288,627",101.48,+0.24 (+0.0)%,"288,627",281.91,+0.22 (+0.0)%,"288,627",32.835,+3.87 (+0.12)%,"288,627",199.79,-1.32 (+0.01)%,"288,627",2916.85,-3.22 (+0.0)%,"288,627"
0,2022-02-23 15:03:28,160.64,+6.08 (+0.04)%,"65,852",369.0001,-0.11 (+0.0)%,"288,627",101.26,-2.06 (-0.02)%,"288,627",281.41,+2.16 (-0.01)%,"288,627",32.7741,+5.74 (+0.18)%,"288,627",199.26,+2.1 (+0.01)%,"288,627",2912.61,+2.15 (+0.0)%,"288,627"
0,2022-02-23 15:03:31,160.93,+1.47 (+0.01)%,"182,778",369.1,+1.41 (+0.0)%,"288,627",101.2704,+0.35 (+0.0)%,"288,627",281.46,+3.02 (-0.01)%,"288,627",32.7741,+1.96 (+0.06)%,"288,627",199.35,+2.09 (-0.01)%,"288,627",2913.41,+0.22 (+0.0)%,"288,627"
0,2022-02-23 15:03:57,160.69,+3.93 (+0.02)%,"288,627",369.86,+0.99 (+0.0)%,"288,627",101.47,-2.09 (-0.02)%,"288,627",281.85,-1.92 (-0.01)%,"288,627",32.83,-4.65 (-0.14)%,"288,627",199.79,-1.31 (+0.01)%,"288,627",2916.85,+0.97 (+0.0)%,"288,627"
0,2022-02-23 15:04:05,160.7,-3.5 (-0.02)%,"38,894",369.24,+3.44 (+0.01)%,"324,998",101.28,-3.15 (-0.03)%,"324,998",281.5,-0.54 (+0.0)%,"324,998",32.79,+5.42 (+0.17)%,"324,998",199.49,+0.36 (+0.0)%,"324,998",2913.89,-4.4 (+0.0)%,"324,998"
0,2022-02-23 15:04:24,160.56,-1.71 (+0.01)%,"112,059",368.89,+6.71 (+0.02)%,"324,998",101.17,+0.87 (-0.01)%,"324,998",281.26,+2.07 (-0.01)%,"324,998",32.76,+3.17 (+0.1)%,"324,998",199.14,+1.03 (-0.01)%,"324,998",2910.51,-4.66 (+0.0)%,"324,998"
0,2022-02-23 15:04:33,160.69,+5.91 (+0.04)%,"172,685",368.96,+1.85 (+0.01)%,"324,998",101.23,+5.41 (+0.05)%,"324,998",281.3467,-0.96 (+0.0)%,"324,998",32.79,-2.19 (-0.07)%,"324,998",199.4796,+1.65 (+0.01)%,"324,998",2912.2688,-1.43 (+0.0)%,"324,998"
0,2022-02-23 15:04:56,160.6,-2.91 (-0.02)%,"324,998",369.14,-0.7 (+0.0)%,"324,998",101.28,+0.71 (-0.01)%,"324,998",281.48,+3.48 (-0.01)%,"324,998",32.77,-1.62 (-0.05)%,"324,998",199.3599,-2.77 (+0.01)%,"324,998",2912.955,+1.44 (+0.0)%,"324,998"
0,2022-02-23 15:05:20,160.77,+2.8 (-0.02)%,939,369.4711,+2.67 (+0.01)%,"209,980",101.4096,+3.43 (+0.03)%,"209,980",281.6302,-3.18 (+0.01)%,"209,980",32.84,-1.01 (+0.03)%,"209,980",199.79,-2.73 (+0.01)%,"209,980",2915.66,+3.18 (+0.0)%,"209,980"
0,2022-02-23 15:05:40,160.59,-5.49 (-0.03)%,"54,066",368.92,-0.93 (+0.0)%,"209,980",101.24,+3.05 (+0.03)%,"209,980",281.315,+5.2 (+0.02)%,"209,980",32.785,+1.17 (-0.04)%,"209,980",199.3404,-2.19 (-0.01)%,"209,980",2911.95,+2.43 (+0.0)%,"209,980"
0,2022-02-23 15:05:44,160.6,+5.0 (+0.03)%,"115,965",369.13,-1.98 (-0.01)%,"209,980",101.34,-0.67 (-0.01)%,"209,980",281.59,-3.48 (+0.01)%,"209,980",32.825,+0.74 (+0.02)%,"209,980",199.69,-4.38 (-0.02)%,"209,980",2914,-2.62 (+0.0)%,"209,980"
0,2022-02-23 15:05:59,160.76,-0.47 (+0.0)%,"209,980",369.115,-1.71 (+0.0)%,"209,980",101.24,+1.24 (+0.01)%,"209,980",281.33,+1.69 (-0.01)%,"209,980",32.79,+3.92 (+0.12)%,"209,980",199.47,-5.36 (-0.03)%,"209,980",2913,+0.75 (+0.0)%,"209,980"
0,2022-02-23 15:06:12,160.76,+1.55 (+0.01)%,"43,633",369.205,+2.19 (+0.01)%,"280,693",101.34,-4.18 (-0.04)%,"280,693",281.56,-2.29 (-0.01)%,"280,693",32.822,+2.1 (-0.06)%,"280,693",199.71,-0.91 (+0.0)%,"280,693",2912.35,-2.88 (+0.0)%,"280,693"
0,2022-02-23 15:06:24,160.46,-0.81 (+0.01)%,"58,721",368.39,-4.25 (+0.01)%,"280,693",101.14,+1.24 (+0.01)%,"280,693",281.3,+2.14 (+0.01)%,"280,693",32.75,+4.74 (+0.14)%,"280,693",199.1736,+0.55 (+0.0)%,"280,693",2909.2146,+0.29 (+0.0)%,"280,693"
0,2022-02-23 15:06:36,160.76,+0.99 (-0.01)%,"107,714",368.49,+0.93 (+0.0)%,"280,693",101.17,+1.85 (+0.02)%,"280,693",281.48,+2.13 (+0.01)%,"280,693",32.7625,-4.3 (-0.13)%,"280,693",199.34,+1.87 (+0.01)%,"280,693",2910.81,-2.57 (+0.0)%,"280,693"
0,2022-02-23 15:07:00,160.56,+3.97 (+0.02)%,"280,693",369.205,+1.15 (+0.0)%,"280,693",101.34,-2.82 (-0.03)%,"280,693",281.55,-0.07 (+0.0)%,"280,693",32.822,-3.06 (+0.09)%,"280,693",199.7,+4.62 (+0.02)%,"280,693",2912.14,-2.72 (+0.0)%,"280,693"
0,2022-02-23 15:07:13,160.57,-0.32 (+0.0)%,"60,396",368.63,-3.07 (-0.01)%,"268,036",101.19,-6.77 (-0.07)%,"268,036",281.5,+4.33 (+0.02)%,"268,036",32.765,-4.04 (-0.12)%,"268,036",199.38,-1.33 (-0.01)%,"268,036",2911.4487,+2.8 (+0.0)%,"268,036"
0,2022-02-23 15:07:20,160.39,+4.37 (+0.03)%,"129,677",368.19,+1.83 (+0.0)%,"268,036",101.12,-0.64 (+0.01)%,"268,036",281.31,+3.21 (-0.01)%,"268,036",32.71,-6.01 (-0.18)%,"268,036",199.03,-4.95 (-0.02)%,"268,036",2907.72,-6.05 (+0.0)%,"268,036"
0,2022-02-23 15:07:38,160.56,-1.44 (-0.01)%,"188,865",368.23,-0.25 (+0.0)%,"268,036",101.12,-2.06 (-0.02)%,"268,036",281.31,+0.84 (+0.0)%,"268,036",32.715,+2.61 (+0.08)%,"268,036",199.05,-0.14 (+0.0)%,"268,036",2908.11,+2.22 (+0.0)%,"268,036"
0,2022-02-23 15:08:00,160.41,-1.78 (+0.01)%,"268,036",368.52,+0.71 (+0.0)%,"268,036",101.16,+5.6 (+0.06)%,"268,036",281.49,-1.62 (+0.01)%,"268,036",32.76,+1.39 (-0.04)%,"268,036",199.34,+4.38 (-0.02)%,"268,036",2910.6,+1.12 (+0.0)%,"268,036"
0,2022-02-23 15:08:01,160.51,-1.48 (+0.01)%,"2,356",368.285,+1.38 (+0.0)%,"141,786",101.12,-1.88 (+0.02)%,"141,786",281.33,+2.42 (+0.01)%,"141,786",32.725,+0.87 (+0.03)%,"141,786",199.2709,-0.31 (+0.0)%,"141,786",2909.365,+0.56 (+0.0)%,"141,786"
0,2022-02-23 15:08:23,160.4,+2.26 (-0.01)%,"31,837",368.04,-5.59 (-0.02)%,"141,786",101.0135,+1.01 (+0.01)%,"141,786",281.19,-3.32 (+0.01)%,"141,786",32.69,+2.74 (+0.08)%,"141,786",199.03,-5.92 (-0.03)%,"141,786",2906.81,-0.81 (+0.0)%,"141,786"
0,2022-02-23 15:08:31,160.41,-3.74 (-0.02)%,"83,687",368.14,-3.37 (-0.01)%,"141,786",101.02,+4.48 (+0.04)%,"141,786",281.22,+2.25 (+0.01)%,"141,786",32.7,+0.42 (+0.01)%,"141,786",199.13,+2.9 (-0.01)%,"141,786",2906.81,-1.06 (+0.0)%,"141,786"
0,2022-02-23 15:08:59,160.42,+1.37 (+0.01)%,"141,786",368.12,+3.67 (+0.01)%,"141,786",101.12,+4.57 (+0.05)%,"141,786",281.31,-2.4 (-0.01)%,"141,786",32.71,+2.3 (+0.07)%,"141,786",199.04,+3.01 (-0.02)%,"141,786",2908.87,-2.88 (+0.0)%,"141,786"
0,2022-02-23 15:09:02,160.59,-3.07 (+0.02)%,"18,301",368.495,-4.96 (-0.01)%,"168,435",101.04,+0.53 (-0.01)%,"168,435",281.435,+5.94 (+0.02)%,"168,435",32.715,-3.49 (-0.11)%,"168,435",199.29,-1.76 (-0.01)%,"168,435",2908.52,-0.48 (+0.0)%,"168,435"
0,2022-02-23 15:09:16,160.41,-5.99 (-0.04)%,"44,885",368.11,+1.13 (+0.0)%,"168,435",100.97,-3.54 (-0.04)%,"168,435",281.2,+0.52 (+0.0)%,"168,435",32.695,+2.0 (+0.06)%,"168,435",199.1,+5.09 (+0.03)%,"168,435",2905.925,+1.25 (+0.0)%,"168,435"
0,2022-02-23 15:09:33,160.41,+1.07 (+0.01)%,"114,488",368.38,+1.25 (+0.0)%,"168,435",101,-1.78 (-0.02)%,"168,435",281.38,-3.08 (+0.01)%,"168,435",32.71,+4.32 (-0.13)%,"168,435",199.24,+0.26 (+0.0)%,"168,435",2907.39,-4.42 (+0.0)%,"168,435"
0,2022-02-23 15:09:47,160.54,+3.69 (+0.02)%,"168,435",368.11,-0.11 (+0.0)%,"168,435",101.0101,-2.81 (-0.03)%,"168,435",281.2,+5.06 (+0.02)%,"168,435",32.695,+2.1 (+0.06)%,"168,435",199.1384,-6.73 (-0.03)%,"168,435",2906.56,+0.5 (+0.0)%,"168,435"
0,2022-02-23 15:10:10,160.65,+4.05 (+0.03)%,"40,262",368.42,-3.94 (-0.01)%,"212,593",101.07,-4.5 (-0.04)%,"212,593",281.61,+3.27 (-0.01)%,"212,593",32.73,-3.1 (+0.09)%,"212,593",199.385,+5.3 (+0.03)%,"212,593",2910.15,+4.89 (+0.0)%,"212,593"
0,2022-02-23 15:10:31,160.51,+6.0 (+0.04)%,"83,814",368.06,-3.02 (+0.01)%,"212,593",100.972,+4.11 (+0.04)%,"212,593",281.34,+5.53 (+0.02)%,"212,593",32.71,+3.75 (-0.11)%,"212,593",199.21,-0.99 (+0.0)%,"212,593",2907.4934,-1.15 (+0.0)%,"212,593"
0,2022-02-23 15:10:40,160.54,-0.68 (+0.0)%,"127,981",368.23,-0.39 (+0.0)%,"212,593",100.98,-0.33 (+0.0)%,"212,593",281.48,-1.91 (-0.01)%,"212,593",32.72,-1.0 (+0.03)%,"212,593",199.3,+1.8 (-0.01)%,"212,593",2909.35,-1.35 (+0.0)%,"212,593"
0,2022-02-23 15:11:06,160.59,-6.31 (-0.04)%,"212,593",368.41,+5.98 (+0.02)%,"212,593",101.01,-1.69 (-0.02)%,"212,593",281.3811,-1.74 (-0.01)%,"212,593",32.72,-4.14 (+0.13)%,"212,593",199.23,-2.79 (-0.01)%,"212,593",2908.12,-5.78 (+0.0)%,"212,593"
0,2022-02-23 15:11:12,160.6,-2.51 (+0.02)%,"37,552",368.065,-4.05 (-0.01)%,"169,945",100.98,-2.03 (+0.02)%,"169,945",281.49,-0.15 (+0.0)%,"169,945",32.715,-1.85 (+0.06)%,"169,945",199.32,-4.51 (-0.02)%,"169,945",2908,+2.06 (+0.0)%,"169,945"
0,2022-02-23 15:11:31,160.46,-2.22 (-0.01)%,"78,441",367.76,+3.75 (+0.01)%,"169,945",100.94,-0.87 (+0.01)%,"169,945",281.27,-1.23 (+0.0)%,"169,945",32.69,+3.52 (+0.11)%,"169,945",199.04,-4.19 (-0.02)%,"169,945",2905,-1.26 (+0.0)%,"169,945"
0,2022-02-23 15:11:46,160.6,+3.81 (+0.02)%,"89,015",367.76,+3.65 (+0.01)%,"169,945",100.94,+0.34 (+0.0)%,"169,945",281.2701,-2.36 (+0.01)%,"169,945",32.7025,-0.71 (+0.02)%,"169,945",199.05,-1.0 (-0.01)%,"169,945",2905,-1.55 (+0.0)%,"169,945"
0,2022-02-23 15:12:02,160.49,+2.41 (+0.02)%,"169,945",368.03,+2.48 (-0.01)%,"169,945",100.97,-4.8 (-0.05)%,"169,945",281.48,+2.53 (-0.01)%,"169,945",32.7109,+0.01 (+0.0)%,"169,945",199.32,-3.46 (-0.02)%,"169,945",2908,+0.73 (+0.0)%,"169,945"
0,2022-02-23 15:12:12,160.53,-2.24 (-0.01)%,"9,226",368.09,+0.18 (+0.0)%,"275,568",101.02,+0.51 (-0.01)%,"275,568",281.34,+1.4 (+0.0)%,"275,568",32.715,+3.82 (-0.12)%,"275,568",199.28,+5.45 (+0.03)%,"275,568",2906.42,+0.42 (+0.0)%,"275,568"
0,2022-02-23 15:12:34,160.37,-1.75 (+0.01)%,"88,896",367.72,-0.27 (+0.0)%,"275,568",100.9,+0.47 (+0.0)%,"275,568",281.06,+0.44 (+0.0)%,"275,568",32.68,-0.11 (+0.0)%,"275,568",199.01,-3.82 (-0.02)%,"275,568",2903.72,+4.58 (+0.0)%,"275,568"
0,2022-02-23 15:12:42,160.48,+1.88 (+0.01)%,"135,394",367.93,-0.94 (+0.0)%,"275,568",100.94,+2.21 (+0.02)%,"275,568",281.28,-3.86 (+0.01)%,"275,568",32.705,-2.32 (+0.07)%,"275,568",199.25,-3.38 (+0.02)%,"275,568",2905.205,+1.91 (+0.0)%,"275,568"
0,2022-02-23 15:13:03,160.43,-3.12 (-0.02)%,"275,568",367.74,+2.15 (-0.01)%,"275,568",100.95,-4.88 (-0.05)%,"275,568",281.28,+1.66 (-0.01)%,"275,568",32.7,-0.51 (-0.02)%,"275,568",199.04,-0.52 (+0.0)%,"275,568",2904.68,-3.75 (+0.0)%,"275,568"
0,2022-02-23 15:13:02,160.47,+0.45 (+0.0)%,"3,726",368.0127,+3.08 (-0.01)%,"262,672",100.97,+4.08 (+0.04)%,"262,672",281.28,-1.48 (+0.01)%,"262,672",32.71,-3.82 (-0.12)%,"262,672",199.29,+0.07 (+0.0)%,"262,672",2906.52,-2.69 (+0.0)%,"262,672"
0,2022-02-23 15:13:26,160.35,-3.34 (-0.02)%,"76,294",367.495,+2.82 (-0.01)%,"262,672",100.88,+3.65 (+0.04)%,"262,672",281.14,+0.84 (+0.0)%,"262,672",32.685,+0.85 (+0.03)%,"262,672",198.65,+0.83 (+0.0)%,"262,672",2904.47,-1.43 (+0.0)%,"262,672"
0,2022-02-23 15:13:33,160.43,+0.37 (+0.0)%,"183,768",367.495,+1.78 (+0.0)%,"262,672",100.92,+5.55 (+0.05)%,"262,672",281.2,+1.55 (-0.01)%,"262,672",32.705,-2.1 (-0.06)%,"262,672",198.81,+6.15 (+0.03)%,"262,672",2904.705,+5.02 (+0.0)%,"262,672"
0,2022-02-23 15:13:50,160.43,-0.89 (-0.01)%,"262,672",367.9875,-1.39 (+0.0)%,"262,672",100.9647,-1.0 (-0.01)%,"262,672",281.28,-4.73 (-0.02)%,"262,672",32.7,-3.04 (+0.09)%,"262,672",199.2301,+0.23 (+0.0)%,"262,672",2904.47,+0.25 (+0.0)%,"262,672"
0,2022-02-23 15:14:10,160.53,+2.38 (-0.01)%,"5,894",368.23,-2.88 (-0.01)%,"180,644",101.1,-5.27 (-0.05)%,"180,644",281.59,-0.75 (+0.0)%,"180,644",32.76,+1.6 (-0.05)%,"180,644",199.085,+2.22 (+0.01)%,"180,644",2907.23,-0.78 (+0.0)%,"180,644"
0,2022-02-23 15:14:28,160.4,+5.14 (+0.03)%,"35,203",367.64,-2.04 (+0.01)%,"180,644",100.91,+2.09 (-0.02)%,"180,644",281.22,+2.05 (+0.01)%,"180,644",32.7023,+0.36 (-0.01)%,"180,644",198.67,+1.44 (-0.01)%,"180,644",2905.495,-5.1 (+0.0)%,"180,644"
0,2022-02-23 15:14:41,160.44,-3.97 (-0.02)%,"112,563",368.08,+4.66 (+0.01)%,"180,644",101.08,+0.12 (+0.0)%,"180,644",281.56,-5.72 (-0.02)%,"180,644",32.7525,+1.23 (-0.04)%,"180,644",199.07,+3.73 (+0.02)%,"180,644",2906.95,-2.52 (+0.0)%,"180,644"
0,2022-02-23 15:15:02,160.51,+1.22 (-0.01)%,"180,644",367.64,+1.87 (-0.01)%,"180,644",100.92,+3.04 (-0.03)%,"180,644",281.22,-0.89 (+0.0)%,"180,644",32.7023,-0.47 (-0.01)%,"180,644",198.81,-5.18 (-0.03)%,"180,644",2905.495,+0.69 (+0.0)%,"180,644"
0,2022-02-23 15:15:20,160.57,+3.15 (-0.02)%,"20,415",368.72,-1.33 (+0.0)%,"278,076",101.18,-5.35 (-0.05)%,"278,076",281.66,+1.53 (-0.01)%,"278,076",32.78,-5.33 (-0.16)%,"278,076",199.19,+2.9 (-0.01)%,"278,076",2910.7,-3.27 (+0.0)%,"278,076"
0,2022-02-23 15:15:32,160.4,-1.68 (+0.01)%,"126,302",367.84,-4.27 (-0.01)%,"278,076",101,+4.64 (-0.05)%,"278,076",281.3601,-2.95 (-0.01)%,"278,076",32.72,+4.93 (+0.15)%,"278,076",198.89,-3.5 (-0.02)%,"278,076",2906.64,-1.54 (+0.0)%,"278,076"
0,2022-02-23 15:15:46,160.51,-3.32 (-0.02)%,"188,916",368.49,+4.54 (+0.01)%,"278,076",101.1,-2.17 (+0.02)%,"278,076",281.495,-2.95 (+0.01)%,"278,076",32.745,+2.83 (-0.09)%,"278,076",199.09,+4.2 (+0.02)%,"278,076",2909.5,+1.67 (+0.0)%,"278,076"
0,2022-02-23 15:16:10,160.48,-4.2 (-0.03)%,"278,076",368.05,-1.03 (+0.0)%,"278,076",101.1,-1.0 (-0.01)%,"278,076",281.55,-0.58 (+0.0)%,"278,076",32.755,-2.34 (-0.07)%,"278,076",199.06,-0.49 (+0.0)%,"278,076",2907.8315,+2.83 (+0.0)%,"278,076"
0,2022-02-23 15:16:19,160.52,-1.59 (-0.01)%,"6,133",368.429,+1.25 (+0.0)%,"248,000",101.235,+0.1 (+0.0)%,"248,000",281.77,-0.95 (+0.0)%,"248,000",32.7885,-1.54 (-0.05)%,"248,000",199.48,-6.97 (-0.03)%,"248,000",2910.53,+2.35 (+0.0)%,"248,000"
0,2022-02-23 15:16:28,160.36,+1.47 (-0.01)%,"55,693",367.89,-1.02 (+0.0)%,"248,000",101.04,-0.68 (+0.01)%,"248,000",281.3836,-1.72 (+0.01)%,"248,000",32.72,-2.22 (+0.07)%,"248,000",198.98,-3.04 (-0.02)%,"248,000",2907.365,-6.14 (+0.0)%,"248,000"
0,2022-02-23 15:16:39,160.48,+4.26 (+0.03)%,"99,803",368.429,+3.39 (+0.01)%,"248,000",101.23,-0.86 (+0.01)%,"248,000",281.72,-3.05 (-0.01)%,"248,000",32.78,+2.65 (+0.08)%,"248,000",199.48,-3.08 (-0.02)%,"248,000",2910.53,+1.62 (+0.0)%,"248,000"
0,2022-02-23 15:16:53,160.49,+3.12 (+0.02)%,"248,000",368.405,-1.3 (+0.0)%,"248,000",101.1,+1.07 (-0.01)%,"248,000",281.5,+4.06 (+0.01)%,"248,000",32.745,-4.88 (-0.15)%,"248,000",199.075,-3.48 (-0.02)%,"248,000",2908.81,-4.68 (+0.0)%,"248,000"
0,2022-02-23 15:17:07,160.72,-1.97 (-0.01)%,"35,220",369.065,+2.12 (+0.01)%,"259,632",101.43,-1.94 (-0.02)%,"259,632",282.01,+1.06 (+0.0)%,"259,632",32.8599,-3.41 (-0.1)%,"259,632",199.78,-0.38 (+0.0)%,"259,632",2917.3,-2.48 (+0.0)%,"259,632"
0,2022-02-23 15:17:28,160.5,+3.05 (+0.02)%,"96,539",368.46,+1.95 (-0.01)%,"259,632",101.23,+0.7 (+0.01)%,"259,632",281.68,-2.99 (-0.01)%,"259,632",32.79,+3.18 (+0.1)%,"259,632",199.4262,-4.15 (+0.02)%,"259,632",2911.18,+0.0 (+0.0)%,"259,632"
0,2022-02-23 15:17:35,160.51,-3.84 (-0.02)%,"118,666",368.78,-3.54 (-0.01)%,"259,632",101.4158,+3.07 (+0.03)%,"259,632",281.9,-1.84 (+0.01)%,"259,632",32.8526,+0.6 (-0.02)%,"259,632",199.7,-3.44 (+0.02)%,"259,632",2913.63,+1.93 (+0.0)%,"259,632"
0,2022-02-23 15:18:00,160.66,-0.26 (+0.0)%,"259,632",368.66,+0.98 (+0.0)%,"259,632",101.23,+1.23 (+0.01)%,"259,632",281.78,+1.53 (+0.01)%,"259,632",32.79,+6.01 (+0.18)%,"259,632",199.48,-4.25 (-0.02)%,"259,632",2911.465,+3.67 (+0.0)%,"259,632"
0,2022-02-23 15:18:14,160.69,+0.04 (+0.0)%,"5,277",368.86,+1.29 (+0.0)%,"187,787",101.455,+3.33 (+0.03)%,"187,787",281.94,+0.09 (+0.0)%,"187,787",32.87,-1.37 (-0.04)%,"187,787",199.74,+4.23 (+0.02)%,"187,787",2914.33,+2.58 (+0.0)%,"187,787"
0,2022-02-23 15:18:28,160.51,+5.52 (+0.03)%,"52,531",368.21,+4.42 (+0.01)%,"187,787",101.25,+3.28 (-0.03)%,"187,787",281.62,-2.27 (-0.01)%,"187,787",32.79,+1.86 (-0.06)%,"187,787",199.29,-1.7 (-0.01)%,"187,787",2911.855,-6.25 (+0.0)%,"187,787"
